time,seconds_elapsed,z,y,x
1706425618412808700,32.19180859375,6.486752033233643,-0.34375572204589844,-5.170490264892578
1706425618416827000,32.19582690429687,6.611338138580322,-0.8955459594726562,-5.876947402954102
1706425618420845300,32.19984521484375,6.663509368896484,-1.3681306838989258,-6.461298942565918
1706425618424863500,32.203863525390624,6.707252025604248,-1.7640342712402344,-6.9428534507751465
1706425618428882000,32.2078818359375,6.725182056427002,-2.0522851943969727,-7.285853385925293
1706425618432900400,32.211900390625,6.819508075714111,-2.182769775390625,-7.615082740783691
1706425618436918800,32.21591870117187,7.005915641784668,-2.1389904022216797,-8.033490180969238
1706425618440937200,32.21993725585938,7.003609657287598,-1.983438491821289,-8.201149940490723
1706425618444955600,32.22395556640625,7.008086204528809,-1.670846939086914,-8.175907135009766
1706425618448974000,32.22797412109375,6.958439350128174,-1.2732295989990234,-7.9008378982543945
1706425618452992800,32.23199267578125,6.9587483406066895,-0.8313379287719727,-7.439167022705078
1706425618457011200,32.23601123046875,6.93806266784668,-0.3189058303833008,-6.782383918762207
1706425618461030000,32.24002978515625,6.694167613983154,0.2425222396850586,-5.915248394012451
1706425618465048300,32.24404833984375,5.973485469818115,0.7667160034179688,-5.214258670806885
1706425618469066800,32.248066650390626,4.888041973114014,1.0358381271362305,-4.791158676147461
1706425618473085400,32.25208544921875,3.69636869430542,1.1601448059082031,-4.295644760131836
1706425618477103900,32.25610375976562,2.4750452041625977,1.221303939819336,-3.7016403675079346
1706425618481122300,32.26012231445313,1.2983075380325317,1.28662109375,-3.1171505451202393
1706425618485140700,32.264140625,0.2521549463272095,1.3683280944824219,-2.621208906173706
1706425618489159000,32.26815893554687,-0.683064341545105,1.4547147750854492,-2.2136523723602295
1706425618493177300,32.27217724609375,-1.4340782165527344,1.534006118774414,-1.932241678237915
1706425618497195500,32.27619555664062,-2.0453410148620605,1.6135921478271484,-1.7047483921051025
1706425618501214000,32.2802138671875,-2.466064929962158,1.722273826599121,-1.5520753860473633
1706425618505232400,32.284232421875,-2.777528762817383,1.8217840194702148,-1.3899037837982178
1706425618509250600,32.28825048828125,-3.0372345447540283,1.8715424537658691,-1.1846137046813965
1706425618513269000,32.29226904296875,-3.2454464435577393,1.9003548622131348,-0.9289932250976562
1706425618517287200,32.296287109375,-3.4932613372802734,1.901174545288086,-0.5707117319107056
1706425618521305600,32.3003056640625,-3.8312625885009766,1.8813362121582031,-0.11770570278167725
1706425618525324000,32.304323974609375,-4.453472137451172,1.809952735900879,0.5604698657989502
1706425618529342500,32.30834252929687,-5.569698333740234,1.6897506713867188,1.2473204135894775
1706425618533361000,32.31236083984375,-7.479022979736328,1.368149757385254,1.9947400093078613
1706425618537379300,32.31637939453125,-9.593437194824219,0.9129171371459961,2.2623038291931152
1706425618541397800,32.32039770507812,-10.519750595092773,0.5732526779174805,1.4515352249145508
1706425618545416200,32.32441625976563,-9.589151382446289,0.583033561706543,-0.08942234516143799
1706425618549434600,32.3284345703125,-7.944321632385254,0.8668766021728516,-1.517742395401001
1706425618553453000,32.332453125,-5.832736968994141,1.1843461990356445,-2.4227943420410156
1706425618557471500,32.336471435546876,-3.6072897911071777,1.4389801025390625,-2.7781457901000977
1706425618561490000,32.340489990234374,-1.632272720336914,1.5920701026916504,-2.888352632522583
1706425618565508400,32.34450830078125,-0.03427708148956299,1.6410131454467773,-2.911984920501709
1706425618569526800,32.34852685546875,1.173229694366455,1.6480131149291992,-2.9121663570404053
1706425618573545200,32.352545166015624,2.003451347351074,1.5867490768432617,-2.884946346282959
1706425618577563600,32.35656372070312,2.5944783687591553,1.435898780822754,-2.817318916320801
1706425618581582000,32.36058203125,3.070004940032959,1.2531461715698242,-2.7465155124664307
1706425618585600500,32.3646005859375,3.500826358795166,1.0410833358764648,-2.7480626106262207
1706425618589619000,32.36861889648438,3.8427276611328125,0.8166131973266602,-2.8517370223999023
1706425618593637400,32.372637451171876,4.01848840713501,0.6181325912475586,-3.1059961318969727
1706425618597655800,32.37665576171875,3.9921507835388184,0.4528217315673828,-3.41029691696167
1706425618601674200,32.38067431640625,3.8025307655334473,0.35176753997802734,-3.747650146484375
1706425618605692700,32.384692626953125,3.450624942779541,0.3005533218383789,-4.0361738204956055
1706425618609711000,32.38871118164062,2.9712443351745605,0.28479957580566406,-4.261086940765381
1706425618613729500,32.3927294921875,2.4352831840515137,0.2925577163696289,-4.412362098693848
1706425618617748000,32.396748046875,1.918299913406372,0.33104705810546875,-4.501628875732422
1706425618621766400,32.40076635742187,1.4550325870513916,0.3716306686401367,-4.540739059448242
1706425618625784800,32.40478491210938,1.0321139097213745,0.4406900405883789,-4.5605010986328125
1706425618629803300,32.40880322265625,0.6743053197860718,0.5191612243652344,-4.522656440734863
1706425618633821700,32.41282177734375,0.38243961334228516,0.607151985168457,-4.434442043304443
1706425618637840100,32.41684008789063,0.16888964176177979,0.697596549987793,-4.353654384613037
1706425618641858600,32.420858642578125,0.000492095947265625,0.7881736755371094,-4.273166179656982
1706425618645877200,32.42487719726562,-0.10107302665710449,0.883758544921875,-4.245954990386963
1706425618649895700,32.42889575195313,-0.15959429740905762,0.9604682922363281,-4.228943347930908
1706425618653914000,32.4329140625,-0.14878928661346436,1.0757780075073242,-4.262985706329346
1706425618657932500,32.4369326171875,-0.10459530353546143,1.1961441040039062,-4.27378511428833
1706425618661951000,32.44095092773438,-0.008190035820007324,1.2856502532958984,-4.302143096923828
1706425618665969400,32.444969482421875,0.12100160121917725,1.3466987609863281,-4.407877445220947
1706425618669987800,32.44898779296875,0.27307939529418945,1.4031400680541992,-4.542623519897461
1706425618674006300,32.45300634765625,0.45711004734039307,1.4022140502929688,-4.7131123542785645
1706425618678024700,32.457024658203125,0.6199499368667603,1.3749217987060547,-4.880321979522705
1706425618682043100,32.46104321289062,0.7898464202880859,1.3163890838623047,-4.97450065612793
1706425618686061600,32.4650615234375,0.9231418371200562,1.1882381439208984,-4.98576545715332
1706425618690080000,32.469080078125,1.0338284969329834,1.0000581741333008,-4.940422534942627
1706425618694098400,32.47309838867187,1.066601276397705,0.747096061706543,-4.84090518951416
1706425618698116900,32.47711694335938,1.0665894746780396,0.4892120361328125,-4.696982383728027
1706425618702135300,32.48113525390625,1.012129306793213,0.19770240783691406,-4.523215293884277
1706425618706153700,32.48515380859375,0.9079585075378418,-0.07712268829345703,-4.386908531188965
1706425618710172200,32.489172119140626,0.7660864591598511,-0.32810497283935547,-4.266526222229004
1706425618714190600,32.493190673828124,0.5699783563613892,-0.5408830642700195,-4.083200931549072
1706425618718209000,32.497208984375,0.3725242614746094,-0.7178468704223633,-3.8874399662017822
1706425618722227500,32.5012275390625,0.11908221244812012,-0.8541860580444336,-3.679409980773926
1706425618726246000,32.50524584960937,-0.13728129863739014,-0.9403095245361328,-3.4688236713409424
1706425618730264300,32.50926440429687,-0.37475311756134033,-0.9833993911743164,-3.2366905212402344
1706425618734282800,32.51328271484375,-0.6098067760467529,-0.9978132247924805,-3.0166146755218506
1706425618738301200,32.51730126953125,-0.8398582339286804,-1.021815299987793,-2.7608718872070312
1706425618742319400,32.5213193359375,-1.0455766916275024,-1.0433874130249023,-2.5150561332702637
1706425618746337800,32.525337890625,-1.2772210836410522,-1.0744705200195312,-2.2529895305633545
1706425618750356200,32.52935620117187,-1.4940481185913086,-1.1245880126953125,-2.0586166381835938
1706425618754374400,32.53337451171875,-1.8255503177642822,-1.263136863708496,-1.8337756395339966
1706425618758392800,32.53739282226562,-2.3147292137145996,-1.5211219787597656,-1.6191946268081665
1706425618762411000,32.54141088867188,-2.961432933807373,-1.8170356750488281,-1.4819674491882324
1706425618766429400,32.545429443359374,-3.815309762954712,-2.1364221572875977,-1.4243571758270264
1706425618770448000,32.54944775390625,-4.913627624511719,-2.419342041015625,-1.4532885551452637
1706425618774466000,32.553466064453126,-6.194975852966309,-2.6417579650878906,-1.5372288227081299
1706425618778484500,32.557484375,-6.987725257873535,-2.7126874923706055,-1.6993738412857056
1706425618782503000,32.5615029296875,-6.769625186920166,-2.5986156463623047,-2.0018420219421387
1706425618786521300,32.565521240234375,-5.77598762512207,-2.2518529891967773,-2.363217830657959
1706425618790539800,32.56953979492187,-4.627744197845459,-1.8402290344238281,-2.6613969802856445
1706425618794558200,32.57355810546875,-3.5769405364990234,-1.4859628677368164,-2.8725130558013916
1706425618798576600,32.57757666015625,-2.7796802520751953,-1.2249822616577148,-2.9752349853515625
1706425618802595000,32.58159497070312,-2.176374912261963,-1.0356969833374023,-3.0298259258270264
1706425618806613500,32.58561352539063,-1.7097201347351074,-0.9036998748779297,-3.14424467086792
1706425618810632000,32.5896318359375,-1.3631643056869507,-0.8480901718139648,-3.261270523071289
1706425618814650400,32.593650390625,-1.1009273529052734,-0.7946176528930664,-3.4458165168762207
1706425618818668800,32.59766870117188,-0.8800278902053833,-0.7648448944091797,-3.6237125396728516
1706425618822687200,32.601687255859375,-0.6170949935913086,-0.7229175567626953,-3.857250213623047
1706425618826705700,32.60570556640625,-0.3388863205909729,-0.6019401550292969,-4.115163326263428
1706425618830724000,32.60972412109375,-0.07219088077545166,-0.46192073822021484,-4.3924407958984375
1706425618834742500,32.613742431640624,0.13971102237701416,-0.29102134704589844,-4.7077250480651855
1706425618838761000,32.61776098632812,0.3204706907272339,-0.15639686584472656,-5.053250312805176
1706425618842779600,32.62177954101563,0.49149298667907715,-0.05092906951904297,-5.466619491577148
1706425618846798000,32.625798095703125,0.6527090072631836,-0.024946212768554688,-5.848875522613525
1706425618850816500,32.62981640625,0.7920088768005371,-0.0162506103515625,-6.19942569732666
1706425618854835000,32.6338349609375,0.942801833152771,-0.05602073669433594,-6.453103065490723
1706425618858853400,32.637853271484374,1.0952398777008057,-0.14185142517089844,-6.641019821166992
1706425618862871800,32.64187182617187,1.2515292167663574,-0.1995525360107422,-6.751176357269287
1706425618866890200,32.64589013671875,1.392209529876709,-0.18852519989013672,-6.793245315551758
1706425618870908700,32.64990869140625,1.4525319337844849,-0.12078857421875,-6.741300582885742
1706425618874927000,32.65392700195312,1.5042989253997803,0.0753774642944336,-6.578923225402832
1706425618878945500,32.65794555664063,1.4637341499328613,0.3448514938354492,-6.345025062561035
1706425618882964000,32.6619638671875,1.3597913980484009,0.6876058578491211,-6.025715351104736
1706425618886982400,32.665982421875,1.2213399410247803,1.0892276763916016,-5.740926742553711
1706425618891000800,32.670000732421876,1.0655508041381836,1.4850711822509766,-5.531318664550781
1706425618895019300,32.674019287109374,0.8950616121292114,1.879897117614746,-5.418108940124512
1706425618899037700,32.67803759765625,0.743733286857605,2.228156089782715,-5.357542037963867
1706425618903056100,32.68205615234375,0.5638983249664307,2.4723916053771973,-5.265361785888672
1706425618907074600,32.68607446289062,0.4179753065109253,2.7418270111083984,-5.258419513702393
1706425618911093000,32.69009301757813,0.24873369932174683,2.9573469161987305,-5.25713586807251
1706425618915111400,32.694111328125,0.0371171236038208,3.109330177307129,-5.275559902191162
1706425618919129900,32.6981298828125,-0.2190483808517456,3.2431516647338867,-5.322732925415039
1706425618923148300,32.70214819335938,-0.548259437084198,3.2868728637695312,-5.43162202835083
1706425618927166700,32.706166748046876,-0.8257235288619995,3.197333335876465,-5.568120002746582
1706425618931185200,32.71018505859375,-0.9435634016990662,2.948155403137207,-5.662349700927734
1706425618935203600,32.71420361328125,-0.9734734296798706,2.5129270553588867,-5.65392541885376
1706425618939222000,32.718221923828125,-0.9250429272651672,1.9442634582519531,-5.5307769775390625
1706425618943240400,32.72224047851562,-0.8103742599487305,1.289999008178711,-5.262095928192139
1706425618947259000,32.7262587890625,-0.6849740743637085,0.6457529067993164,-4.936811923980713
1706425618951277300,32.73027734375,-0.5850440263748169,0.009022712707519531,-4.658424377441406
1706425618955295700,32.73429565429687,-0.482572078704834,-0.7375259399414062,-4.436988830566406
1706425618959314200,32.73831420898438,-0.4048362076282501,-1.675175666809082,-4.170116901397705
1706425618963332600,32.74233251953125,-0.3074108064174652,-2.7056121826171875,-3.8345701694488525
1706425618967351000,32.74635107421875,-0.11502712219953537,-3.790372848510742,-3.380969524383545
1706425618971369500,32.75036938476563,0.20920448005199432,-4.857470512390137,-2.9036216735839844
1706425618975388000,32.754387939453125,0.7209659814834595,-5.880281448364258,-2.382229804992676
1706425618979406300,32.75840625,1.2151873111724854,-6.805882453918457,-1.7891955375671387
1706425618983424800,32.7624248046875,1.569115161895752,-7.612371444702148,-1.1258797645568848
1706425618987443200,32.766443115234374,1.6608494520187378,-8.328058242797852,-0.4558370113372803
1706425618991461600,32.77046166992187,1.5991744995117188,-8.966890335083008,0.24141764640808105
1706425618995479800,32.774479736328125,1.4092209339141846,-9.485339164733887,0.9815635681152344
1706425618999497700,32.77849780273438,1.116371750831604,-9.875772476196289,1.6989476680755615
1706425619003515600,32.782515625,0.7412668466567993,-10.097094535827637,2.419060468673706
1706425619007533800,32.78653393554688,0.2737388014793396,-10.16100025177002,3.2155508995056152
1706425619011552300,32.79055224609375,-0.22698405385017395,-9.973877906799316,3.913166046142578
1706425619015571000,32.794571044921874,-0.7780563235282898,-9.475800514221191,4.499792575836182
1706425619019589600,32.79858959960937,-1.276884913444519,-8.643095970153809,4.748597145080566
1706425619023608300,32.8026083984375,-1.291478157043457,-7.516988754272461,4.577047348022461
1706425619027626800,32.806626708984375,-1.2788985967636108,-6.220141410827637,4.029642581939697
1706425619031645400,32.8106455078125,-1.3414441347122192,-5.073906898498535,3.297187089920044
1706425619035664100,32.8146640625,-1.0841673612594604,-3.954409599304199,2.5249762535095215
1706425619039682800,32.81868286132813,-0.5484108328819275,-2.9411935806274414,1.80517578125
1706425619043701200,32.822701171875,-0.005618482828140259,-2.0275087356567383,1.3611903190612793
1706425619047719400,32.82671948242187,0.1702868491411209,-1.1849174499511719,1.0162591934204102
1706425619051737900,32.83073779296875,0.44537800550460815,-0.39925575256347656,0.7060246467590332
1706425619055756300,32.83475634765625,0.8967620134353638,0.31725597381591797,0.36386632919311523
1706425619059774500,32.8387744140625,1.947048544883728,0.9738874435424805,0.19841909408569336
1706425619063793000,32.84279296875,2.8240275382995605,1.5226163864135742,0.03505277633666992
1706425619067811000,32.84681103515625,2.595689535140991,1.9274353981018066,0.04154539108276367
1706425619071829500,32.85082958984375,2.051149368286133,2.1525707244873047,0.07416439056396484
1706425619075848000,32.854847900390624,1.9254448413848877,2.3488521575927734,0.3387026786804199
1706425619079866000,32.8588662109375,1.780228614807129,2.4304113388061523,1.073625087738037
1706425619083884500,32.862884521484375,1.5370829105377197,2.3788504600524902,2.1864023208618164
1706425619087903000,32.86690307617187,1.2472739219665527,2.278895378112793,3.4168922901153564
1706425619091921200,32.870921142578126,1.0002282857894897,2.1410651206970215,4.502880096435547
1706425619095939600,32.874939697265624,0.7274255752563477,2.0307960510253906,5.390860080718994
1706425619099958000,32.8789580078125,0.3682211637496948,1.994023323059082,6.039849281311035
1706425619103976400,32.8829765625,-0.06825442612171173,1.961705207824707,6.4928297996521
1706425619107995000,32.88699487304687,-0.4174553155899048,1.9339923858642578,6.805104732513428
1706425619112013300,32.89101342773437,-0.6352645754814148,1.9660067558288574,7.012824058532715
1706425619116031700,32.89503173828125,-0.8048537969589233,2.0337443351745605,7.058890342712402
1706425619120050200,32.89905029296875,-0.9184832572937012,2.117788314819336,7.00139856338501
1706425619124068600,32.90306860351563,-0.8924194574356079,2.2203383445739746,6.936499118804932
1706425619128087000,32.907087158203126,-0.7416552901268005,2.367525577545166,6.835748195648193
1706425619132105500,32.91110546875,-0.5653877258300781,2.5184779167175293,6.766366958618164
1706425619136124000,32.9151240234375,-0.3812931776046753,2.6180195808410645,6.68064546585083
1706425619140142300,32.919142333984375,-0.17825494706630707,2.771423816680908,6.600208759307861
1706425619144160800,32.92316088867187,0.03380142152309418,2.911593437194824,6.491615295410156
1706425619148179200,32.92717919921875,0.25716450810432434,3.0839948654174805,6.381242275238037
1706425619152197600,32.93119775390625,0.4892909824848175,3.2982892990112305,6.223480224609375
1706425619156216000,32.93521606445312,0.6794187426567078,3.520864963531494,5.992157936096191
1706425619160234800,32.93923486328125,0.82687908411026,3.7133493423461914,5.725758075714111
1706425619164253200,32.943253173828126,0.9021140933036804,3.8398056030273438,5.434016227722168
1706425619168272000,32.94727197265625,0.9281832575798035,3.948057174682617,5.143443584442139
1706425619172290300,32.95129028320312,0.9351601600646973,4.002110004425049,4.923615455627441
1706425619176308700,32.95530883789063,0.910116970539093,3.994783878326416,4.793720245361328
1706425619180327400,32.959327392578125,0.8689126372337341,3.9380154609680176,4.761002063751221
1706425619184345900,32.96334594726562,0.7559197545051575,3.839175224304199,4.841980934143066
1706425619188364000,32.967364013671876,0.6619933843612671,3.6792683601379395,4.998166084289551
1706425619192382200,32.97138232421875,0.6232462525367737,3.5135416984558105,5.203001976013184
1706425619196400400,32.975400390625,0.5492966175079346,3.2918953895568848,5.535229206085205
1706425619200418300,32.97941821289062,0.5341272950172424,3.0314579010009766,5.8938374519348145
1706425619204436700,32.98343676757813,0.5853223204612732,2.749147891998291,6.2810378074646
1706425619208455200,32.987455078125,0.6621386408805847,2.469186782836914,6.696470737457275
1706425619212473900,32.99147387695312,0.761997640132904,2.1846446990966797,7.087155342102051
1706425619216492300,32.9954921875,0.9059740900993347,1.8980026245117188,7.433859825134277
1706425619220510700,32.9995107421875,1.0074840784072876,1.649993896484375,7.77480411529541
1706425619224529400,33.003529296875,0.9875715970993042,1.3664555549621582,8.126620292663574
1706425619228547800,33.0075478515625,0.8203169107437134,1.0762815475463867,8.532114028930664
1706425619232566500,33.01156640625,0.5758692026138306,0.7460942268371582,8.947938919067383
1706425619236585000,33.0155849609375,0.2120361328125,0.3857293128967285,9.469430923461914
1706425619240603600,33.01960375976562,-0.24157774448394775,-0.052411556243896484,9.916670799255371
1706425619244622000,33.0236220703125,-0.7195836901664734,-0.5155019760131836,10.124456405639648
1706425619248640500,33.027640625,-1.5032776594161987,-1.0490880012512207,10.141003608703613
1706425619252659200,33.0316591796875,-2.401909828186035,-1.5648303031921387,9.880708694458008
1706425619256677600,33.035677734375,-3.3158204555511475,-2.1084160804748535,9.542745590209961
1706425619260696000,33.039696044921875,-4.535100936889648,-2.668139934539795,8.912296295166016
1706425619264714200,33.04371435546875,-5.951990604400635,-3.2323904037475586,7.963977813720703
1706425619268732200,33.047732177734375,-7.217389106750488,-3.7539076805114746,6.278001308441162
1706425619272750300,33.05175024414063,-8.368536949157715,-4.116641044616699,3.6965904235839844
1706425619276768500,33.0557685546875,-9.256454467773438,-4.2981181144714355,0.8925447463989258
1706425619280787000,33.05978686523437,-9.683019638061523,-4.53875732421875,-1.7593040466308594
1706425619284805400,33.06380541992188,-9.635522842407227,-4.793825626373291,-4.047549724578857
1706425619288823800,33.06782373046875,-8.653273582458496,-4.970590114593506,-6.213593482971191
1706425619292842200,33.07184228515625,-7.212583541870117,-5.25867223739624,-8.240226745605469
1706425619296860700,33.075860595703126,-5.4638166427612305,-5.503056049346924,-10.497559547424316
1706425619300879000,33.079879150390624,-3.4444992542266846,-5.716398239135742,-12.697205543518066
1706425619304897500,33.0838974609375,-0.7588828802108765,-5.679316997528076,-15.058218002319336
1706425619308916000,33.087916015625,2.1992721557617188,-5.328162670135498,-16.840106964111328
1706425619312934400,33.091934326171874,4.805577754974365,-5.027073860168457,-17.849708557128906
1706425619316952800,33.09595288085937,6.8495283126831055,-4.649068832397461,-18.50223731994629
1706425619320971500,33.09997143554688,7.584508895874023,-4.301426887512207,-18.215381622314453
1706425619324990000,33.103989990234375,7.1560211181640625,-3.8780155181884766,-17.704788208007812
1706425619329008400,33.10800830078125,5.782136917114258,-3.1485180854797363,-16.93373680114746
1706425619333026800,33.11202685546875,3.518674373626709,-2.258220672607422,-15.444698333740234
1706425619337045200,33.116045166015624,0.9346556067466736,-1.282090663909912,-13.152412414550781
1706425619341063700,33.12006372070312,-1.1369916200637817,-0.2492060661315918,-10.560539245605469
1706425619345082000,33.12408203125,-2.558608055114746,0.6867365837097168,-7.953919887542725
1706425619349100500,33.1281005859375,-3.2629716396331787,1.4580368995666504,-5.731420993804932
1706425619353119000,33.13211889648438,-3.389249086380005,2.0872416496276855,-4.020101547241211
1706425619357137400,33.13613745117188,-3.0746707916259766,2.4359989166259766,-2.415088176727295
1706425619361155800,33.14015576171875,-2.336719036102295,2.337284564971924,-0.7128734588623047
1706425619365174300,33.14417431640625,-1.133298635482788,1.633410930633545,0.6873645782470703
1706425619369192700,33.148192626953126,0.39998680353164673,0.34094953536987305,1.677076816558838
1706425619373211100,33.152211181640624,2.344137668609619,-1.2198619842529297,2.3082165718078613
1706425619377229600,33.1562294921875,4.185245513916016,-2.461186408996582,2.831088066101074
1706425619381248000,33.160248046875,5.400382041931152,-3.417391777038574,3.5236902236938477
1706425619385266400,33.16426635742187,5.4379425048828125,-4.378143787384033,4.306484222412109
1706425619389284900,33.16828491210938,4.550379753112793,-5.285494327545166,4.731266975402832
1706425619393303300,33.17230322265625,3.1317026615142822,-6.141512870788574,5.077897071838379
1706425619397321700,33.17632177734375,1.2596937417984009,-6.938713550567627,5.575639724731445
1706425619401340200,33.18034008789063,-0.9665230512619019,-7.542776584625244,6.379217147827148
1706425619405358600,33.184358642578125,-3.8009109497070312,-7.742897033691406,7.542620658874512
1706425619409377000,33.188376953125,-7.479983806610107,-7.349979400634766,8.796890258789062
1706425619413395500,33.1923955078125,-9.707143783569336,-6.426797389984131,9.56786823272705
1706425619417414000,33.196413818359375,-7.926945686340332,-5.24524450302124,9.311880111694336
1706425619421432300,33.20043237304687,-4.816904544830322,-4.101588249206543,8.3814058303833
1706425619425450800,33.20445068359375,-1.8634544610977173,-3.157790184020996,7.566359519958496
1706425619429469200,33.20846923828125,0.6176261901855469,-2.2954182624816895,6.832303047180176
1706425619433487600,33.21248754882812,2.0817251205444336,-1.6278696060180664,6.419561862945557
1706425619437506000,33.21650610351563,2.62127685546875,-1.107558250427246,6.132166385650635
1706425619441524500,33.2205244140625,2.5130467414855957,-0.743804931640625,6.0847883224487305
1706425619445543000,33.22454296875,2.1646571159362793,-0.4522972106933594,6.202653408050537
1706425619449561300,33.228561279296876,1.792283296585083,-0.13892269134521484,6.307757377624512
1706425619453579800,33.232579833984374,1.5233526229858398,0.08686161041259766,6.3851776123046875
1706425619457598200,33.23659814453125,1.281044363975525,0.21616315841674805,6.398515701293945
1706425619461616600,33.24061669921875,1.0048869848251343,0.129974365234375,6.572269916534424
1706425619465635000,33.244635009765624,0.7821502089500427,-0.1946430206298828,6.8239922523498535
1706425619469653500,33.24865356445312,0.5771695375442505,-0.5774011611938477,6.973361492156982
1706425619473672000,33.252671875,0.35426265001296997,-1.0728340148925781,6.960052967071533
1706425619477690400,33.2566904296875,0.2281666398048401,-1.6351261138916016,6.853235721588135
1706425619481708800,33.26070874023438,0.21721971035003662,-2.235403060913086,6.676644325256348
1706425619485727200,33.264727294921876,0.3703853487968445,-2.8496456146240234,6.477853298187256
1706425619489745700,33.26874560546875,0.6593374013900757,-3.458871841430664,6.168259143829346
1706425619493764000,33.27276416015625,1.0433540344238281,-4.01784610748291,5.807708740234375
1706425619497782500,33.276782470703125,1.4505629539489746,-4.481438636779785,5.384275913238525
1706425619501801000,33.28080102539062,1.752197027206421,-4.749776840209961,4.860194683074951
1706425619505819600,33.28481958007813,1.8657639026641846,-4.845093727111816,4.427485942840576
1706425619509838000,33.288838134765626,1.7292256355285645,-4.64117431640625,3.974123954772949
1706425619513856500,33.2928564453125,1.3870112895965576,-4.248715400695801,3.6083312034606934
1706425619517875000,33.296875,0.931876003742218,-3.6896438598632812,3.433340072631836
1706425619521893400,33.300893310546876,0.5189436078071594,-3.0933637619018555,3.293645143508911
1706425619525911800,33.304911865234374,0.16886049509048462,-2.534088134765625,3.172703504562378
1706425619529930200,33.30893017578125,-0.07903259992599487,-2.0261096954345703,3.0204155445098877
1706425619533948700,33.31294873046875,-0.1786150336265564,-1.5550909042358398,2.8754334449768066
1706425619537967000,33.31696704101562,-0.19679677486419678,-1.130537986755371,2.8598175048828125
1706425619541985500,33.32098559570313,-0.13137203454971313,-0.759465217590332,2.9086098670959473
1706425619546004000,33.32500390625,0.07457023859024048,-0.41536712646484375,2.9376578330993652
1706425619550022400,33.3290224609375,0.3435799479484558,-0.11484527587890625,2.8724162578582764
1706425619554040600,33.33304052734375,0.6222254633903503,0.17804336547851562,2.6769137382507324
1706425619558059000,33.33705908203125,0.8641874194145203,0.45365238189697266,2.3991222381591797
1706425619562077200,33.3410771484375,1.049849033355713,0.7621641159057617,2.0989620685577393
1706425619566095400,33.345095458984375,1.2123339176177979,1.0603618621826172,1.77894926071167
1706425619570113500,33.34911352539063,1.3370814323425293,1.3338489532470703,1.47501802444458
1706425619574131700,33.353131591796874,1.419130802154541,1.5490446090698242,1.1753501892089844
1706425619578150100,33.35715014648437,1.520853042602539,1.7562084197998047,0.9135541915893555
1706425619582168600,33.36116845703125,1.6061646938323975,1.9241180419921875,0.6874308586120605
1706425619586187000,33.36518701171875,1.6728394031524658,2.043130874633789,0.4781148433685303
1706425619590205400,33.36920532226563,1.7474952936172485,2.127592086791992,0.2691004276275635
1706425619594223900,33.373223876953126,1.7777048349380493,2.1463451385498047,0.07986879348754883
1706425619598242300,33.3772421875,1.7352195978164673,2.147251605987549,-0.14426445960998535
1706425619602260700,33.3812607421875,1.6228724718093872,2.120694637298584,-0.3550081253051758
1706425619606279400,33.38527954101563,1.5321612358093262,2.045163154602051,-0.6190462112426758
1706425619610297900,33.3892978515625,1.4752358198165894,1.9661035537719727,-0.9334795475006104
1706425619614316500,33.393316650390624,1.3781160116195679,1.902616024017334,-1.1566720008850098
1706425619618335000,33.3973349609375,1.2839956283569336,1.8116259574890137,-1.389021873474121
1706425619622353400,33.401353515625,1.1978448629379272,1.7027587890625,-1.6278986930847168
1706425619626372000,33.4053720703125,1.150626301765442,1.5832338333129883,-1.885148048400879
1706425619630390500,33.409390625,1.127899169921875,1.4387288093566895,-2.165395498275757
1706425619634409000,33.413408935546876,1.119895100593567,1.2620811462402344,-2.511483669281006
1706425619638427100,33.41742724609375,1.0929698944091797,1.0796232223510742,-2.8369555473327637
1706425619642445600,33.42144555664063,1.0804996490478516,0.9224691390991211,-3.1130006313323975
1706425619646463700,33.42546362304687,1.0894302129745483,0.8049736022949219,-3.4162631034851074
1706425619650482000,33.42948193359375,1.0478487014770508,0.7199687957763672,-3.538679599761963
1706425619654500000,33.4335,1.022659420967102,0.7369070053100586,-3.6507091522216797
1706425619658518500,33.4375185546875,0.9108201265335083,0.8007211685180664,-3.664146900177002
1706425619662537000,33.441536865234376,0.7269395589828491,0.9354448318481445,-3.5724165439605713
1706425619666555600,33.4455556640625,0.5383546352386475,1.1411447525024414,-3.44303822517395
1706425619670574300,33.44957421875,0.3476223945617676,1.3724784851074219,-3.1307709217071533
1706425619674592800,33.4535927734375,0.1477423906326294,1.6415929794311523,-2.794490098953247
1706425619678611500,33.45761157226563,0.001084446907043457,1.9629521369934082,-2.496955394744873
1706425619682630100,33.461630126953125,-0.09947657585144043,2.260082244873047,-2.1860222816467285
1706425619686648600,33.46564868164062,-0.22344529628753662,2.528336524963379,-1.9220361709594727
1706425619690666800,33.469666748046876,-0.3014439344406128,2.7678050994873047,-1.7387301921844482
1706425619694685200,33.473685302734374,-0.3622370958328247,2.9785232543945312,-1.5977532863616943
1706425619698703400,33.47770336914063,-0.46799468994140625,3.122243881225586,-1.5134046077728271
1706425619702721800,33.4817216796875,-0.5204488039016724,3.2133612632751465,-1.4949414730072021
1706425619706740200,33.485740234375,-0.5937598943710327,3.2542190551757812,-1.4915010929107666
1706425619710758400,33.48975830078125,-0.6446408033370972,3.237635612487793,-1.5600223541259766
1706425619714776800,33.49377685546875,-0.7113220691680908,3.1731996536254883,-1.5373919010162354
