time,seconds_elapsed,z,y,x
1706425665391507200,23.004507080078124,0.12310972064733505,1.6567420959472656,-1.0319015979766846
1706425665395526000,23.00852587890625,0.19699549674987793,1.6931934356689453,-0.9524505138397217
1706425665399544300,23.01254443359375,0.22321651875972748,1.709878921508789,-0.8502459526062012
1706425665403562800,23.016562744140625,0.29004794359207153,1.7642874717712402,-0.8568027019500732
1706425665407581200,23.020581298828127,0.35891249775886536,1.751145362854004,-0.7350480556488037
1706425665411599400,23.024599365234376,0.40582454204559326,1.7327213287353516,-0.6646823883056641
1706425665415617800,23.02861767578125,0.5048928260803223,1.699519157409668,-0.635915994644165
1706425665419636200,23.03263623046875,0.5965135097503662,1.6301088333129883,-0.638869047164917
1706425665423654400,23.036654296875,0.6902283430099487,1.5508766174316406,-0.5729615688323975
1706425665427673000,23.040673095703124,0.8720874190330505,1.4427947998046875,-0.5671839714050293
1706425665431691800,23.04469189453125,1.0673823356628418,1.3347043991088867,-0.5925068855285645
1706425665435710500,23.04871044921875,1.3474656343460083,1.1692676544189453,-0.5673494338989258
1706425665439729400,23.0527294921875,1.6639331579208374,1.0040283203125,-0.5204133987426758
1706425665443748000,23.056748046875,1.9612722396850586,0.8318490982055664,-0.442138671875
1706425665447766800,23.060766845703125,2.265294075012207,0.6359977722167969,-0.28003621101379395
1706425665451785500,23.064785400390626,2.50370717048645,0.4427986145019531,-0.11341190338134766
1706425665455804000,23.068803955078124,2.6331872940063477,0.28811168670654297,0.07905912399291992
1706425665459822300,23.072822265625,2.5867300033569336,0.1502532958984375,0.318401575088501
1706425665463840800,23.0768408203125,2.348018169403076,0.041118621826171875,0.5804364681243896
1706425665467859500,23.080859375,1.9990825653076172,-0.032294273376464844,0.8502991199493408
1706425665471878000,23.0848779296875,1.5931111574172974,-0.08445930480957031,1.072692632675171
1706425665475896600,23.088896484375,1.1954882144927979,-0.1251087188720703,1.2879488468170166
1706425665479915000,23.0929150390625,0.859337568283081,-0.15433406829833984,1.4934470653533936
1706425665483933400,23.096933349609376,0.6184161305427551,-0.19856834411621094,1.6625394821166992
1706425665487952100,23.1009521484375,0.4105812907218933,-0.2099905014038086,1.72330904006958
1706425665491970600,23.104970458984376,0.3101547062397003,-0.24365520477294922,1.7238025665283203
1706425665495989200,23.1089892578125,0.24526137113571167,-0.23970890045166016,1.5803945064544678
1706425665500007700,23.113007568359375,0.24698728322982788,-0.23394393920898438,1.360781192779541
1706425665504026400,23.1170263671875,0.2722201645374298,-0.2454204559326172,1.1467161178588867
1706425665508044800,23.121044921875,0.3112589120864868,-0.2763957977294922,0.9720797538757324
1706425665512063200,23.125063232421876,0.30664730072021484,-0.3339729309082031,0.8059186935424805
1706425665516082000,23.12908203125,0.3014088571071625,-0.3845653533935547,0.6244924068450928
1706425665520100400,23.133100341796876,0.2908543348312378,-0.4496469497680664,0.432889461517334
1706425665524119000,23.137119140625,0.24873992800712585,-0.5028619766235352,0.22882318496704102
1706425665528137500,23.141137451171875,0.192112535238266,-0.5537681579589844,0.10577106475830078
1706425665532156200,23.14515625,0.11402773857116699,-0.6071205139160156,-0.06538820266723633
1706425665536174600,23.149174560546875,0.03880837559700012,-0.6485500335693359,-0.2557718753814697
1706425665540192800,23.15319287109375,-0.06678599119186401,-0.656489372253418,-0.40770888328552246
1706425665544210700,23.157210693359374,-0.16180211305618286,-0.6213922500610352,-0.5976778268814087
1706425665548228600,23.161228515625,-0.28174999356269836,-0.5312833786010742,-0.8492517471313477
1706425665552246800,23.165246826171874,-0.3786616325378418,-0.3981008529663086,-1.104579210281372
1706425665556265200,23.16926513671875,-0.5074073076248169,-0.22183513641357422,-1.2892241477966309
1706425665560284000,23.173283935546873,-0.6343638300895691,-0.05036354064941406,-1.491683006286621
1706425665564302600,23.177302490234375,-0.7429527640342712,0.12117862701416016,-1.632741093635559
1706425665568321800,23.18132177734375,-0.8333984017372131,0.2497396469116211,-1.7268126010894775
1706425665572340700,23.1853408203125,-0.9346498250961304,0.3329734802246094,-1.7405178546905518
1706425665576360000,23.18935986328125,-0.996606707572937,0.3565511703491211,-1.729117751121521
1706425665580378600,23.193378662109374,-1.0052602291107178,0.3612079620361328,-1.7764748334884644
1706425665584396800,23.197396728515624,-0.9610067009925842,0.32779693603515625,-1.7965511083602905
1706425665588415200,23.201415283203126,-0.8617978096008301,0.2779254913330078,-1.8300061225891113
1706425665592433700,23.20543359375,-0.7270932197570801,0.1996755599975586,-1.8313339948654175
1706425665596451800,23.209451904296873,-0.5786582231521606,0.08826446533203125,-1.8102999925613403
1706425665600470300,23.21347021484375,-0.37591326236724854,-0.07540225982666016,-1.7214738130569458
1706425665604488700,23.21748876953125,-0.1669555902481079,-0.22429561614990234,-1.610544204711914
1706425665608507100,23.221507080078126,0.052852094173431396,-0.3560619354248047,-1.4776440858840942
1706425665612525600,23.225525634765624,0.25236111879348755,-0.4922924041748047,-1.303805947303772
1706425665616544300,23.229544189453126,0.44357922673225403,-0.5947465896606445,-1.1514647006988525
1706425665620562700,23.233562744140624,0.6146319508552551,-0.7041912078857422,-0.9681305885314941
1706425665624581400,23.237581298828125,0.7679679989814758,-0.7967519760131836,-0.7995210886001587
1706425665628599800,23.241599853515623,0.8989582061767578,-0.8557500839233398,-0.6457774639129639
1706425665632618500,23.245618408203125,0.9718001484870911,-0.9124002456665039,-0.554990291595459
1706425665636637000,23.249636962890627,1.0416033267974854,-0.9332180023193359,-0.503196120262146
1706425665640655400,23.2536552734375,1.0630477666854858,-0.9087305068969727,-0.4976933002471924
1706425665644674000,23.257674072265626,1.0363152027130127,-0.8294334411621094,-0.5647506713867188
1706425665648692500,23.2616923828125,0.9998303651809692,-0.6881990432739258,-0.6778825521469116
1706425665652711200,23.265711181640626,1.1125099658966064,-0.5136899948120117,-0.8871424198150635
1706425665656729600,23.2697294921875,1.1401687860488892,-0.29851341247558594,-1.067500114440918
1706425665660748300,23.273748291015625,1.0768201351165771,-0.0856485366821289,-1.137412667274475
1706425665664767000,23.27776708984375,1.0190051794052124,0.1465311050415039,-1.0659193992614746
1706425665668785700,23.28178564453125,0.8223526477813721,0.3476705551147461,-0.9301528930664062
1706425665672804000,23.28580419921875,0.5245761275291443,0.5247983932495117,-0.8715059757232666
1706425665676822800,23.28982275390625,0.20076513290405273,0.6418876647949219,-0.8490104675292969
1706425665680841500,23.293841552734374,-0.038154542446136475,0.6965255737304688,-0.8144001960754395
1706425665684860200,23.297860107421876,-0.16646826267242432,0.7461891174316406,-0.7506966590881348
1706425665688878800,23.30187890625,-0.18378448486328125,0.7669715881347656,-0.6291688680648804
1706425665692897000,23.30589697265625,-0.16949644684791565,0.7254343032836914,-0.47867274284362793
1706425665696915500,23.30991552734375,-1.0116652250289917,0.6742620468139648,-0.1750953197479248
1706425665700934000,23.313933837890627,-3.512049674987793,0.7306032180786133,0.025094270706176758
1706425665704952000,23.3179521484375,-4.345647811889648,0.9635896682739258,0.014134645462036133
1706425665708970500,23.321970458984374,-1.9668774604797363,0.6360273361206055,0.5717849731445312
1706425665712988700,23.32598876953125,0.1631084382534027,0.006927490234375,0.9405965805053711
1706425665717007000,23.330007080078126,1.0952348709106445,-0.5141925811767578,0.7975945472717285
1706425665721025800,23.33402587890625,1.2607160806655884,-0.7623319625854492,0.46409177780151367
1706425665725044500,23.33804443359375,1.2728558778762817,-0.8358078002929688,0.14653301239013672
1706425665729063000,23.34206298828125,1.4338037967681885,-0.8447751998901367,-0.10908365249633789
1706425665733081600,23.34608154296875,1.52817702293396,-0.8585739135742188,-0.2401132583618164
1706425665737100300,23.350100341796875,1.309725046157837,-0.8819112777709961,-0.26075077056884766
1706425665741119000,23.354118896484376,0.9680418968200684,-0.9171848297119141,-0.21903538703918457
1706425665745137700,23.3581376953125,0.6467573046684265,-0.8256015777587891,-0.23700380325317383
1706425665749156400,23.36215625,0.3338059186935425,-0.7006082534790039,-0.26666688919067383
1706425665753175000,23.366175048828126,0.01228111982345581,-0.5350723266601562,-0.28412747383117676
1706425665757193500,23.370193359375,-0.2580179274082184,-0.36733055114746094,-0.30615973472595215
1706425665761212200,23.374212158203125,-0.46515217423439026,-0.2237081527709961,-0.2873241901397705
1706425665765230800,23.37823095703125,-0.6475975513458252,-0.039580345153808594,-0.3281748294830322
1706425665769249500,23.38224951171875,-0.831780195236206,0.11329936981201172,-0.3661460876464844
1706425665773267700,23.386267822265626,-0.9745270013809204,0.2278003692626953,-0.338991641998291
1706425665777286100,23.3902861328125,-1.087593674659729,0.24412822723388672,-0.22771906852722168
1706425665781304600,23.3943046875,-1.1421358585357666,0.14553546905517578,0.005391359329223633
1706425665785322800,23.39832275390625,-1.1351529359817505,-0.013055801391601562,0.2755701541900635
1706425665789341200,23.402341064453125,-1.0693401098251343,0.0675039291381836,0.16172480583190918
1706425665793359600,23.406359619140623,-0.9953362941741943,0.17653560638427734,-0.0742638111114502
1706425665797377800,23.410377685546877,-0.9064913392066956,0.24957561492919922,-0.1732630729675293
1706425665801396200,23.414396240234375,-0.8367341756820679,0.28438758850097656,-0.2642533779144287
1706425665805415000,23.418414794921876,-0.7982885241508484,0.26191139221191406,-0.27780628204345703
1706425665809433300,23.422433349609374,-0.7291690707206726,0.21571731567382812,-0.19492101669311523
1706425665813452000,23.4264521484375,-0.6583418846130371,0.18406105041503906,-0.14756250381469727
1706425665817470500,23.430470458984374,-0.5595259666442871,0.17168807983398438,-0.09991574287414551
1706425665821489400,23.434489501953124,-0.4354458451271057,0.1641998291015625,-0.09281516075134277
1706425665825508000,23.438508056640625,-0.28626906871795654,0.14484596252441406,-0.059252262115478516
1706425665829527000,23.442527099609375,-0.10036671161651611,0.11362457275390625,-0.0209500789642334
1706425665833545700,23.446545654296877,0.09577646851539612,0.10880756378173828,0.019553661346435547
1706425665837564400,23.450564453125,0.31152084469795227,0.10641288757324219,0.038167476654052734
1706425665841582800,23.454582763671876,0.5252536535263062,0.10881423950195312,0.025259017944335938
1706425665845601500,23.4586015625,0.7011085748672485,0.12792110443115234,0.016556978225708008
1706425665849620000,23.462619873046876,0.8130491971969604,0.13739967346191406,-0.09075188636779785
1706425665853638400,23.466638427734374,0.847125768661499,0.13004779815673828,-0.2296144962310791
1706425665857656800,23.47065673828125,0.8276317119598389,0.0939645767211914,-0.4045447111129761
1706425665861675300,23.47467529296875,0.7382791042327881,0.06750679016113281,-0.584125280380249
1706425665865693700,23.478693603515627,0.5887298583984375,0.01482391357421875,-0.7346460819244385
1706425665869712100,23.482712158203125,0.4151086211204529,-0.028158187866210938,-0.8106261491775513
1706425665873730600,23.48673046875,0.24393591284751892,-0.07340812683105469,-0.8503649234771729
1706425665877749000,23.4907490234375,0.07055073976516724,-0.1018056869506836,-0.8467952013015747
1706425665881767400,23.494767333984374,-0.08589786291122437,-0.14925765991210938,-0.854992151260376
1706425665885785900,23.498785888671875,-0.2253386378288269,-0.15595340728759766,-0.8534812927246094
1706425665889804300,23.50280419921875,-0.3429759740829468,-0.14107131958007812,-0.8565809726715088
1706425665893822700,23.50682275390625,-0.44590699672698975,-0.1453256607055664,-0.8403888940811157
1706425665897841200,23.510841064453125,-0.553333580493927,-0.13758468627929688,-0.8097090721130371
1706425665901859600,23.514859619140626,-0.6245254874229431,-0.09634876251220703,-0.7622196674346924
1706425665905878000,23.5188779296875,-0.6834706664085388,-0.06471443176269531,-0.7074849605560303
1706425665909896700,23.522896728515626,-0.6893793344497681,-0.013970375061035156,-0.6096286773681641
1706425665913915100,23.5269150390625,-0.6424247622489929,0.0462799072265625,-0.5142393112182617
1706425665917933800,23.530933837890625,-0.5785301327705383,0.08731365203857422,-0.42609190940856934
1706425665921952300,23.5349521484375,-0.48099565505981445,0.10435771942138672,-0.3117349147796631
1706425665925971000,23.538970947265625,-0.4050283432006836,0.12372684478759766,-0.21922779083251953
1706425665929989600,23.54298974609375,-0.32190340757369995,0.12386703491210938,-0.13425755500793457
1706425665934008300,23.54700830078125,-0.2556065320968628,0.11913490295410156,-0.06649971008300781
1706425665938027000,23.551027099609374,-0.2013474702835083,0.10713386535644531,-0.02793431282043457
1706425665942045400,23.55504541015625,-0.13515233993530273,0.10700511932373047,-0.011379718780517578
1706425665946064100,23.559064208984374,-0.07390576601028442,0.06608104705810547,-0.02408766746520996
1706425665950082800,23.563082763671876,-0.029585301876068115,0.03707313537597656,-0.0635225772857666
1706425665954101500,23.5671015625,0.016959965229034424,-0.011149406433105469,-0.0938262939453125
1706425665958120200,23.5711201171875,0.03701174259185791,-0.030683517456054688,-0.15555787086486816
1706425665962139000,23.575138916015625,0.04258057475090027,-0.05506610870361328,-0.21281147003173828
1706425665966157300,23.5791572265625,0.036037057638168335,-0.0699014663696289,-0.2965571880340576
1706425665970174700,23.5831748046875,0.038853615522384644,-0.04648303985595703,-0.35889506340026855
1706425665974192000,23.587192138671874,0.027078688144683838,-0.032672882080078125,-0.4379979372024536
1706425665978209800,23.591209716796875,0.0029668211936950684,-0.018876075744628906,-0.4811772108078003
1706425665982228000,23.59522802734375,-0.011968553066253662,-0.00030231475830078125,-0.5052170753479004
1706425665986246700,23.59924658203125,-0.025063157081604004,0.03022003173828125,-0.5125586986541748
1706425665990265900,23.603265869140625,-0.0578455924987793,0.055896759033203125,-0.5464209318161011
1706425665994285000,23.60728515625,-0.08156675100326538,0.0839242935180664,-0.5779993534088135
1706425665998304500,23.611304443359376,-0.12021392583847046,0.11426639556884766,-0.5978695154190063
1706425666002324000,23.615323974609375,-0.1426863670349121,0.13257789611816406,-0.6442713737487793
1706425666006342700,23.6193427734375,-0.17774415016174316,0.15560436248779297,-0.6646126508712769
1706425666010361000,23.623361083984374,-0.18459534645080566,0.16418838500976562,-0.7139753103256226
1706425666014379800,23.6273798828125,-0.21844497323036194,0.16552734375,-0.7444744110107422
1706425666018398200,23.631398193359374,-0.28635263442993164,0.15244388580322266,-0.758537769317627
1706425666022416600,23.635416748046875,-0.3594212532043457,0.15601730346679688,-0.7754640579223633
1706425666026435000,23.63943505859375,-0.45428740978240967,0.14750289916992188,-0.7904973030090332
1706425666030453800,23.643453857421875,-0.5516145825386047,0.160400390625,-0.8275530338287354
1706425666034472200,23.64747216796875,-0.6107243299484253,0.18272686004638672,-0.8865797519683838
1706425666038490600,23.65149072265625,-0.6649025678634644,0.1881265640258789,-0.9197525978088379
1706425666042508500,23.655508544921876,-0.7093982100486755,0.1861867904663086,-0.9486523866653442
1706425666046526700,23.659526611328126,-0.7393550872802734,0.18407535552978516,-0.9757323265075684
1706425666050545000,23.663544921875,-0.7427407503128052,0.17699718475341797,-1.0081908702850342
1706425666054563300,23.667563232421877,-0.7386804819107056,0.1673135757446289,-1.0270202159881592
1706425666058582000,23.67158203125,-0.6985219717025757,0.16222476959228516,-1.0489039421081543
1706425666062601000,23.67560107421875,-0.6509726047515869,0.13535785675048828,-1.0883725881576538
1706425666066620000,23.679619873046875,-0.6033490896224976,0.11785697937011719,-1.126226782798767
1706425666070638600,23.683638671875,-0.5485481023788452,0.08339691162109375,-1.193547248840332
1706425666074657500,23.687657470703126,-0.489071249961853,0.03437519073486328,-1.2472929954528809
1706425666078676200,23.69167626953125,-0.3867798149585724,-0.0028409957885742188,-1.3256590366363525
1706425666082694700,23.695694580078126,-0.2896561622619629,-0.07369613647460938,-1.399780035018921
1706425666086713300,23.69971337890625,-0.17638170719146729,-0.12551212310791016,-1.4696778059005737
1706425666090731800,23.703731689453125,-0.05899721384048462,-0.19419097900390625,-1.547275185585022
1706425666094750200,23.707750244140627,0.0910310447216034,-0.2653160095214844,-1.6419800519943237
1706425666098768600,23.7117685546875,0.23523959517478943,-0.3676137924194336,-1.7251378297805786
1706425666102787000,23.715787109375,0.3999180793762207,-0.46991825103759766,-1.8229718208312988
1706425666106805500,23.719805419921876,0.6447750329971313,-0.5913724899291992,-1.8923959732055664
1706425666110824000,23.723823974609374,1.0270789861679077,-0.7415494918823242,-1.9383045434951782
1706425666114842400,23.72784228515625,1.5320725440979004,-0.9180307388305664,-1.9440158605575562
1706425666118860800,23.73186083984375,2.049222946166992,-1.0945196151733398,-1.9264965057373047
1706425666122879200,23.735879150390623,2.415647029876709,-1.2255964279174805,-1.9145900011062622
1706425666126897700,23.739897705078125,2.5857901573181152,-1.2682905197143555,-1.8940186500549316
1706425666130916000,23.743916015625,2.5025081634521484,-1.2155418395996094,-1.9484747648239136
1706425666134934500,23.7479345703125,2.242737054824829,-1.0578889846801758,-2.0633978843688965
1706425666138953000,23.751952880859374,1.9072954654693604,-0.8360691070556641,-2.2479805946350098
1706425666142971400,23.755971435546876,1.5443414449691772,-0.595611572265625,-2.4613680839538574
1706425666146990000,23.759989990234374,1.1732168197631836,-0.3603963851928711,-2.6673429012298584
1706425666151008500,23.764008544921875,0.8298600316047668,-0.1279592514038086,-2.846522331237793
1706425666155027200,23.768027099609377,0.548157811164856,0.10171318054199219,-3.022793769836426
1706425666159045600,23.772045654296875,0.2588570713996887,0.3047523498535156,-3.176831007003784
1706425666163064000,23.77606396484375,0.024550430476665497,0.4620790481567383,-3.2846484184265137
1706425666167082800,23.780082763671874,-0.20453481376171112,0.5952701568603516,-3.3200573921203613
1706425666171101200,23.78410107421875,-0.40868520736694336,0.6684045791625977,-3.304931640625
1706425666175120000,23.788119873046874,-0.5346136689186096,0.7150154113769531,-3.2467031478881836
1706425666179138300,23.79213818359375,-0.5363526940345764,0.7446327209472656,-3.1194396018981934
1706425666183157000,23.796156982421873,-0.3489566743373871,0.7787361145019531,-2.913970470428467
1706425666187175400,23.800175537109375,0.20204520225524902,0.7885017395019531,-2.661884069442749
1706425666191193900,23.80419384765625,1.1491096019744873,0.7571525573730469,-2.250955104827881
1706425666195212500,23.808212646484375,2.6411917209625244,0.6892824172973633,-1.6987452507019043
1706425666199231000,23.81223095703125,4.290358543395996,0.5822982788085938,-1.1853337287902832
1706425666203249700,23.816249755859374,5.381685733795166,0.5030040740966797,-0.8258752822875977
1706425666207268000,23.82026806640625,5.678203582763672,0.4895658493041992,-0.8450093269348145
1706425666211286800,23.824286865234374,5.123594284057617,0.5753707885742188,-1.0842211246490479
1706425666215305200,23.82830517578125,3.868364095687866,0.76763916015625,-1.5666251182556152
1706425666219323600,23.83232373046875,2.0803637504577637,1.0593605041503906,-2.1572377681732178
1706425666223342300,23.83634228515625,0.1763707995414734,1.3599252700805664,-2.9124653339385986
1706425666227360800,23.84036083984375,-1.6451680660247803,1.7080631256103516,-3.44130539894104
1706425666231379500,23.84437939453125,-3.0454821586608887,2.008357048034668,-3.544963836669922
1706425666235398000,23.84839794921875,-3.8808326721191406,2.2060089111328125,-3.5013368129730225
1706425666239416600,23.85241650390625,-4.50803279876709,2.3682260513305664,-3.372789144515991
1706425666243435000,23.85643505859375,-4.924648284912109,2.48553466796875,-3.054185390472412
1706425666247453700,23.86045361328125,-5.15716552734375,2.6176977157592773,-2.529374837875366
1706425666251472600,23.86447265625,-4.885419845581055,2.7573156356811523,-1.7967272996902466
1706425666255491600,23.86849169921875,-4.055439472198486,2.9184017181396484,-0.7519686222076416
1706425666259510000,23.872510009765627,-2.5902392864227295,3.0285725593566895,0.5052497386932373
1706425666263528400,23.876528564453125,-0.3920736312866211,3.041719913482666,1.9852747917175293
1706425666267547000,23.880546875,1.999877691268921,2.9356298446655273,3.4806222915649414
1706425666271565000,23.88456494140625,3.8702590465545654,2.7167816162109375,4.740914344787598
1706425666275583200,23.888583251953126,4.785254955291748,2.4589009284973145,5.44974422454834
1706425666279601400,23.892601318359375,4.381609916687012,2.207156181335449,5.612279891967773
1706425666283619800,23.896619873046873,3.0365495681762695,2.0166406631469727,5.1030073165893555
1706425666287638500,23.900638427734375,1.4500694274902344,1.9618921279907227,4.283037185668945
1706425666291657000,23.904656982421876,0.010372638702392578,2.0026159286499023,3.5203070640563965
1706425666295675600,23.908675537109374,-1.3086220026016235,2.0027713775634766,2.9594621658325195
1706425666299694000,23.912694091796876,-2.533081293106079,1.991556167602539,2.536712646484375
1706425666303712800,23.916712646484374,-3.6412770748138428,1.9525575637817383,2.1904115676879883
1706425666307731500,23.9207314453125,-4.585171222686768,1.9340095520019531,1.8518085479736328
1706425666311750100,23.924750244140625,-5.2640790939331055,1.9242196083068848,1.5405750274658203
1706425666315768800,23.928768798828123,-5.5033464431762695,1.8588628768920898,1.4294109344482422
1706425666319787300,23.932787353515625,-5.145563125610352,1.7404937744140625,1.3985681533813477
1706425666323806000,23.936805908203127,-3.9978203773498535,1.578782558441162,1.3379364013671875
1706425666327824600,23.94082470703125,-2.0780856609344482,1.4000520706176758,1.1708998680114746
1706425666331843300,23.94484326171875,0.33015674352645874,1.108628273010254,0.8090872764587402
1706425666335862000,23.948862060546876,2.8341174125671387,0.7286777496337891,0.4777641296386719
1706425666339880700,23.952880615234374,4.891637802124023,0.3102598190307617,0.2432394027709961
1706425666343899100,23.956899169921876,5.741503715515137,-0.13010501861572266,0.21241331100463867
1706425666347917600,23.96091748046875,5.173834323883057,-0.5257081985473633,0.20967817306518555
1706425666351936000,23.96493603515625,3.7177600860595703,-0.8001632690429688,0.03372335433959961
1706425666355954400,23.968954345703125,2.0207033157348633,-0.939051628112793,-0.21685123443603516
1706425666359972900,23.972972900390626,0.4942336082458496,-1.0403547286987305,-0.4601445198059082
1706425666363991600,23.976991455078124,-0.5545501708984375,-1.1324162483215332,-0.7168974876403809
1706425666368010000,23.981010009765626,-1.3096415996551514,-1.1909890174865723,-0.8093738555908203
1706425666372028400,23.9850283203125,-1.7346138954162598,-1.2493572235107422,-0.7061553001403809
1706425666376046800,23.989046875,-1.8523447513580322,-1.2858481407165527,-0.44071054458618164
1706425666380065300,23.993065185546875,-1.79522705078125,-1.2479090690612793,-0.0611720085144043
1706425666384083700,23.997083740234373,-1.5300304889678955,-1.1188616752624512,0.2743983268737793
1706425666388102100,24.00110205078125,-1.0997313261032104,-0.9514284133911133,0.5061764717102051
1706425666392120600,24.00512060546875,-0.6068910956382751,-0.7742252349853516,0.6702380180358887
1706425666396139000,24.009138916015626,-0.13012105226516724,-0.5895757675170898,0.7140169143676758
1706425666400157400,24.013157470703124,0.22094357013702393,-0.3781557083129883,0.7263064384460449
1706425666404176000,24.01717578125,0.4900543689727783,-0.1446990966796875,0.6592464447021484
1706425666408194600,24.021194580078124,0.6446876525878906,0.04610443115234375,0.6681609153747559
1706425666412213000,24.025212890625,0.7961153984069824,0.20601654052734375,0.7548055648803711
1706425666416231400,24.0292314453125,0.7587175369262695,0.28929948806762695,0.7821216583251953
1706425666420250000,24.03325,0.49029576778411865,0.27910709381103516,0.6541171073913574
1706425666424268800,24.037268798828126,-0.03959524631500244,0.25437164306640625,0.5118989944458008
1706425666428287700,24.041287841796876,-0.4859428405761719,0.1648578643798828,0.08507728576660156
1706425666432306400,24.045306396484374,-0.6076192855834961,0.10879325866699219,-0.36987829208374023
1706425666436325000,24.0493251953125,-0.32903844118118286,0.03131675720214844,-0.9220046997070312
1706425666440343800,24.05334375,0.12134528160095215,-0.060367584228515625,-1.463425636291504
1706425666444362500,24.057362548828124,0.4026986360549927,-0.16377544403076172,-1.8767166137695312
1706425666448380400,24.06138037109375,0.5266574621200562,-0.23351001739501953,-2.209900379180908
1706425666452398300,24.0653984375,0.49292492866516113,-0.30074596405029297,-2.41280460357666
1706425666456416500,24.06941650390625,0.46173274517059326,-0.341763973236084,-2.5934295654296875
1706425666460435000,24.07343505859375,0.3803654909133911,-0.40698671340942383,-2.6945271492004395
1706425666464453600,24.07745361328125,0.3491361141204834,-0.44408321380615234,-2.6829915046691895
1706425666468472600,24.08147265625,0.4058258533477783,-0.48702335357666016,-2.6334733963012695
1706425666472491500,24.085491455078124,0.427876353263855,-0.5624589920043945,-2.507969379425049
1706425666476510500,24.089510498046874,0.4415767192840576,-0.6468701362609863,-2.364358425140381
1706425666480529400,24.093529296875,0.2653125524520874,-0.7428188323974609,-2.147768974304199
1706425666484547600,24.097547607421873,-0.04042458534240723,-0.8431572914123535,-1.8702893257141113
1706425666488566000,24.10156591796875,-0.2979397177696228,-0.9909987449645996,-1.5751047134399414
1706425666492584400,24.10558447265625,-0.41827255487442017,-1.1069273948669434,-1.3384370803833008
1706425666496602600,24.1096025390625,-0.4896864891052246,-1.2098560333251953,-0.9709773063659668
1706425666500621000,24.11362109375,-0.3371007442474365,-1.2683649063110352,-0.5850715637207031
1706425666504639200,24.11763916015625,-0.180419921875,-1.2989563941955566,-0.10396194458007812
1706425666508657700,24.12165771484375,-0.18177556991577148,-1.2559700012207031,0.4699888229370117
1706425666512676400,24.12567626953125,-0.38396310806274414,-1.196824073791504,1.0673737525939941
1706425666516694800,24.12969482421875,-0.650926947593689,-1.1381912231445312,1.6357035636901855
1706425666520713500,24.13371337890625,-0.8882227540016174,-1.0726795196533203,2.0078959465026855
1706425666524732200,24.137732177734375,-0.951675534248352,-0.9784340858459473,2.275574207305908
1706425666528750600,24.14175048828125,-0.816799521446228,-0.8910331726074219,2.4034032821655273
1706425666532769300,24.145769287109374,-0.595168948173523,-0.7382941246032715,2.389561176300049
1706425666536788000,24.1497880859375,-0.4452846050262451,-0.517432689666748,2.3230738639831543
1706425666540806700,24.153806640625,-0.3500272035598755,-0.3572554588317871,2.2831783294677734
1706425666544825300,24.157825439453124,-0.25874900817871094,-0.17360734939575195,2.1838278770446777
1706425666548844000,24.161843994140625,-0.12541764974594116,-0.0022568702697753906,2.0082998275756836
1706425666552862500,24.165862548828127,0.024041831493377686,0.0804286003112793,1.7614593505859375
1706425666556881200,24.169881103515625,0.10173702239990234,0.1342458724975586,1.5843162536621094
1706425666560899800,24.17389990234375,0.23264169692993164,0.08004999160766602,1.3497085571289062
1706425666564918500,24.17791845703125,0.33817124366760254,-0.010621070861816406,1.2248287200927734
1706425666568936400,24.1819365234375,0.5618356466293335,-0.15737390518188477,1.063241958618164
1706425666572954600,24.18595458984375,0.7593220472335815,-0.2791562080383301,0.8863496780395508
1706425666576972800,24.189972900390625,0.8270189762115479,-0.3835568428039551,0.6916351318359375
1706425666580991200,24.1939912109375,0.7073538303375244,-0.39647579193115234,0.4791412353515625
1706425666585009700,24.198009765625,0.5185229778289795,-0.31563854217529297,0.3803853988647461
1706425666589028400,24.2020283203125,0.4461522102355957,-0.22971534729003906,0.39263248443603516
1706425666593047000,24.206047119140624,0.6925249099731445,-0.13899755477905273,0.3478841781616211
1706425666597065700,24.210065673828126,0.8276978731155396,0.018699169158935547,0.336944580078125
1706425666601084700,24.214084716796876,0.7752656936645508,0.1713695526123047,0.1945810317993164
1706425666605103400,24.218103271484374,0.6329491138458252,0.3622255325317383,-0.04777717590332031
1706425666609122000,24.2221220703125,0.5242148637771606,0.5722222328186035,-0.3012523651123047
1706425666613140700,24.226140625,0.4097139835357666,0.7773356437683105,-0.5369987487792969
1706425666617159200,24.2301591796875,0.2648252248764038,1.0109944343566895,-0.7071118354797363
1706425666621177900,24.234177734375,0.03688251972198486,1.1891756057739258,-0.8165650367736816
1706425666625196300,24.2381962890625,-0.02012932300567627,1.3404083251953125,-0.8799533843994141
1706425666629215000,24.242215087890624,0.0870896577835083,1.4332427978515625,-0.9861559867858887
1706425666633233400,24.2462333984375,0.1819535493850708,1.4481775760650635,-1.0851964950561523
1706425666637251800,24.250251953125,0.13103675842285156,1.4331283569335938,-1.2274160385131836
1706425666641270300,24.254270263671874,-0.03145468235015869,1.3067231178283691,-1.3937339782714844
1706425666645288700,24.258288818359375,-0.177559494972229,1.1602015495300293,-1.5602807998657227
1706425666649307100,24.26230712890625,-0.24921798706054688,0.9914870262145996,-1.6504807472229004
1706425666653325600,24.26632568359375,-0.2149198055267334,0.8390693664550781,-1.7027273178100586
1706425666657344000,24.270343994140624,-0.17026078701019287,0.5597629547119141,-1.702589511871338
1706425666661362400,24.274362548828126,-0.07212316989898682,0.33592867851257324,-1.6212806701660156
